resource_type,container,page,page_entry_start,page_entry_capacity,tag_index,file_id,payload_variant_index,occurrence_count,occurrence_locations,archive_entry_index,archive_entry_name,entity_index,entity_key,entity_key_occurrence,reference_index,ordinal_in_entity,language_key,style,body_relative_offset,text_absolute_offset,text_encoding,text_byte_length,terminator_present,text_group_id,control_tokens,jpn_text,mlg_cn_reference,eng_reference,reference_status,reference_method,reference_reason,cn_text
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,121,00000079,0,484,0,00000DB0,0x00000402,40848,71564,UTF-8,158,true,TXT_62D0229D4376591D,[],"熱源を探知し、暗所での視界を確保する
電子光学機器。改良により、性能が向上。
バッテリー消費量も低減された。",探测热源的电子光学装置，可在黑暗中视物。经过改造，性能提升。电池寿命也延长了。,"Electronic optical device that detects heat sources, enabling vision in the dark. Modified to improve performance. Battery life has also been extended.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,120,00000078,0,485,0,00000DB0,0x00000402,40848,71564,UTF-8,158,true,TXT_62D0229D4376591D,[],"熱源を探知し、暗所での視界を確保する
電子光学機器。改良により、性能が向上。
バッテリー消費量も低減された。",探测热源的电子光学装置，可在黑暗中视物。经过改造，性能提升。电池寿命也延长了。,"Electronic optical device that detects heat sources, enabling vision in the dark. Modified to improve performance. Battery life has also been extended.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,12,0000000C,0,486,0,00000DB0,0x00000402,13146,43862,UTF-8,76,true,TXT_6A4804E217D94CA6,[],"サイズの大きなダンボール箱。
二人くらいは入れそう。",,,AUX_EMPTY,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank contains an empty string at this coordinate,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,119,00000077,0,487,0,00000DB0,0x00000402,40588,71304,UTF-8,104,true,TXT_C963BA32EAD927C3,[],"熱源を探知し、暗所での視界を
確保する電子光学機器。
武器との併用可能。",探测热源的电子光学装置，可在黑暗中视物。可与武器同时使用。,"Electronic optical device that detects heat sources, enabling vision in the dark. Can be used simultaneously with weapons.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,118,00000076,0,488,0,00000DB0,0x00000402,23954,54670,UTF-8,129,true,TXT_DB6B53436F1648D3,[],"戦うラブダンボール（スモーク装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备烟雾弹）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with smoke shells). Modified to improve durability. ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,117,00000075,0,489,0,00000DB0,0x00000402,23954,54670,UTF-8,129,true,TXT_DB6B53436F1648D3,[],"戦うラブダンボール（スモーク装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备烟雾弹）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with smoke shells). Modified to improve durability. ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,116,00000074,0,490,0,00000DB0,0x00000402,23954,54670,UTF-8,129,true,TXT_DB6B53436F1648D3,[],"戦うラブダンボール（スモーク装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备烟雾弹）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with smoke shells). Modified to improve durability. ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,115,00000073,0,491,0,00000DB0,0x00000402,23480,54196,UTF-8,180,true,TXT_6A665FF22F48E9F9,"[""<I=AIM>"",""<I=ATK>""]","戦うラブダンボール。
１Ｐがドライバー、２Ｐが砲手。
砲手は<I=AIM>で主観照準、<I=ATK>でスモーク弾を発射。
“DROP”で設置できる。","战斗用爱情箱。玩家1为驾驶员，玩家2为炮手。按 <I=AIM> 进入第一人称视角，按 <I=ATK> 发射烟雾弹。按""丢弃""放置。","Combat-ready love box. Player 1 serves as driver, Player 2 as gunner. Press <I=AIM> to go into first person view and <I=ATK> to fire smoke shells.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,114,00000072,0,492,0,00000DB0,0x00000402,23826,54542,UTF-8,126,true,TXT_AC869C6AA5884D94,[],"戦うラブダンボール（スタン装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备眩晕炮）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with stun cannon). Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,113,00000071,0,493,0,00000DB0,0x00000402,23826,54542,UTF-8,126,true,TXT_AC869C6AA5884D94,[],"戦うラブダンボール（スタン装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备眩晕炮）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with stun cannon). Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,112,00000070,0,494,0,00000DB0,0x00000402,23826,54542,UTF-8,126,true,TXT_AC869C6AA5884D94,[],"戦うラブダンボール（スタン装備）。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱（装备眩晕炮）。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box (equipped with stun cannon). Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,111,0000006F,0,495,0,00000DB0,0x00000402,23302,54018,UTF-8,177,true,TXT_4C32E25501505956,"[""<I=AIM>"",""<I=ATK>""]","戦うラブダンボール。
１Ｐがドライバー、２Ｐが砲手。
砲手は<I=AIM>で主観照準、<I=ATK>でスタン弾を発射。
“DROP”で設置できる。","战斗用爱情箱。玩家1为驾驶员，玩家2为炮手。按 <I=AIM> 进入第一人称视角，按 <I=ATK> 发射眩晕弹。按""丢弃""放置。","Combat-ready love box. Player 1 serves as driver, Player 2 as gunner. Press <I=AIM> to go into first person view and <I=ATK> to fire stun shells.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,110,0000006E,0,496,0,00000DB0,0x00000402,23196,53912,UTF-8,105,true,TXT_534C97CA89EAE368,[],"戦うラブダンボール。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box. Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,11,0000000B,0,497,0,00000DB0,0x00000402,43494,74210,UTF-8,95,true,TXT_1E72E68D1A251414,[],"防弾素材で作られた盾。
前方からの銃弾を防ぐ。
構えボタンで使用。",,,AUX_EMPTY,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank contains an empty string at this coordinate,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,109,0000006D,0,498,0,00000DB0,0x00000402,23196,53912,UTF-8,105,true,TXT_534C97CA89EAE368,[],"戦うラブダンボール。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box. Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,108,0000006C,0,499,0,00000DB0,0x00000402,23196,53912,UTF-8,105,true,TXT_534C97CA89EAE368,[],"戦うラブダンボール。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box. Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,107,0000006B,0,500,0,00000DB0,0x00000402,23196,53912,UTF-8,105,true,TXT_534C97CA89EAE368,[],"戦うラブダンボール。
改良により耐久度が向上した。
“DROP”で設置できる。","战斗用爱情箱。经过改造，提高了耐久性。按""丢弃""放置。","Combat-ready love box. Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,106,0000006A,0,501,0,00000DB0,0x00000402,23662,54378,UTF-8,162,true,TXT_5F139151F4D3561B,"[""<I=AIM>"",""<I=ATK>""]","戦うラブダンボール。
１Ｐがドライバー、２Ｐが砲手。
砲手は<I=AIM>で主観照準、<I=ATK>で発砲。
“DROP”で設置できる。","战斗用爱情箱。玩家1为驾驶员，玩家2为炮手。按 <I=AIM> 进入第一人称视角，按 <I=ATK> 射击。按""丢弃""放置。","Combat-ready love box. Player 1 serves as driver, Player 2 as gunner. Press <I=AIM> to go into first person view and <I=ATK> to fire. ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,105,00000069,0,502,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。也许能容纳两个人。,A bigger cardboard box. Two people may be able to fit in.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,104,00000068,0,503,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。也许能容纳两个人。,A bigger cardboard box. Two people may be able to fit in.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,103,00000067,0,504,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。也许能容纳两个人。,A bigger cardboard box. Two people may be able to fit in.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,102,00000066,0,505,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。也许能容纳两个人。,A bigger cardboard box. Two people may be able to fit in.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,101,00000065,0,506,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。也许能容纳两个人。,A bigger cardboard box. Two people may be able to fit in.,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,100,00000064,0,507,0,00000DB0,0x00000402,13224,43940,UTF-8,153,true,TXT_6DA2C7055BFEED16,[],"サイズの大きなダンボール箱。二人くらいは
入れそう。改良により耐久度が向上。また、
“DROP”で設置できる。",更大的纸箱。或许能装下两个人。经过改造，耐久性提升。按“丢弃”放置。,"A bigger cardboard box. Might be able to fit two people. Modified to improve durability.  ""DROP"" to set.",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,10,0000000A,0,508,0,00000DB0,0x00000402,19748,50464,UTF-8,9,true,TXT_CB1E8DAD0E0155D8,[],取得！,,,AUX_EMPTY,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank contains an empty string at this coordinate,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,1,00000001,0,509,0,00000DB0,0x00000402,19748,50464,UTF-8,9,true,TXT_CB1E8DAD0E0155D8,[],取得！,,,AUX_EMPTY,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank contains an empty string at this coordinate,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,610,00000063,1,511,0,00000DB0,0x00000402,18756,49472,UTF-8,21,true,TXT_A8E83A7E74966630,[],ラブダンボール,爱心纸箱,Love Box,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,609,00000062,1,512,0,00000DB0,0x00000402,18756,49472,UTF-8,21,true,TXT_A8E83A7E74966630,[],ラブダンボール,爱心纸箱,Love Box,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,608,00000061,1,513,0,00000DB0,0x00000402,18756,49472,UTF-8,21,true,TXT_A8E83A7E74966630,[],ラブダンボール,爱心纸箱,Love Box,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
STAGEDAT_OLANG,JPN/disc0_rel/009645fa.PDT,174,,,,lang_item_text.olang,0,1,174:62:lang_item_text.olang,62,lang_item_text.olang,607,00000060,1,514,0,00000DB0,0x00000402,18756,49472,UTF-8,21,true,TXT_A8E83A7E74966630,[],ラブダンボール,爱心纸箱,Love Box,AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,,
